taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
352858,0,0,4,2,0,0,0,0,0,0
356322,0,0,0,0,1,0,0,0,0,0
357276,20,1,0,0,0,144,67,2,49,0
357441,0,0,0,2,0,0,0,0,5,11
357808,1,0,2,2,0,0,0,0,1,1
357809,11313,1672,6,3,7,4625,3924,10,62,7
358220,0,0,3,1,0,0,0,1,0,4
358681,0,0,0,0,0,0,0,0,1,0
359110,0,0,0,0,0,1,0,0,0,0
359391,0,0,0,0,0,0,0,13,0,0
360102,20,0,0,0,0,0,0,0,0,0
360911,1,0,3,0,3,0,0,1,0,1
361183,0,4,0,0,0,0,0,0,0,5
361277,6,0,1,1,1,10,1,0,0,0
362663,120,0,0,0,1,0,0,1,1,2
363253,285,0,0,0,0,174,7,0,0,0
363835,0,25,11,0,0,0,0,0,0,20
363952,7,51,60,1,23,3,2,168,4,25
364106,332,0,0,0,2,0,0,0,3,3
365044,0,0,1,0,0,0,0,1,0,0
365046,0,40,0,0,0,0,0,0,0,1
365659,0,0,0,1,0,0,0,0,0,0
367190,1,0,0,0,0,0,0,0,0,0
367825,0,0,0,0,0,0,0,0,0,7
368607,0,0,0,1,0,0,0,260,0,0
370111,0,0,0,0,0,106,0,1,0,0
371036,256,816,645,3,1136,39,28,1013,60,657
371601,5203,8,3,2,7,2067,891,5,32527,8
373045,15,0,0,0,0,0,0,0,0,0
373384,182,0,0,0,3,0,0,0,0,3
373672,0,0,28,0,0,0,0,0,1,0
373687,0,0,0,0,0,1,0,0,0,0
373903,0,0,0,0,0,0,0,1,0,0
373994,20,0,0,0,0,3,1,0,5,0
374606,0,0,0,0,0,51,0,1,0,0
374923,41,0,0,0,1,0,0,0,0,0
375175,0,0,0,1,0,0,0,0,0,0
375899,0,0,23,0,0,0,0,0,0,0
376175,0,0,1,0,0,0,0,0,0,1
376725,6,0,0,0,0,0,0,0,0,0
379893,29,0,0,0,0,0,0,0,0,1
379895,0,1,1,0,0,0,0,0,0,0
383750,0,0,0,0,42,0,0,0,0,0
385025,0,0,0,0,0,3,1,0,0,0
386490,1,0,4,0,3,0,0,1,0,0
386874,0,7,0,0,39,0,0,0,0,4
387090,40,4,0,2,1,278,215,9,11,9
387093,0,3,0,0,0,0,0,0,1,0
387344,0,0,0,0,0,1,3,0,7,1
387661,2,0,1,0,0,116,91,0,150,0
388919,14,23,15,13311,2873,116,13,27,233,20
390333,0,0,0,0,0,0,0,0,2,0
391290,0,7,12,1,18,0,0,7,0,8
391735,0,1,1,1,0,4,2,3,2,2
391905,0,0,0,0,0,0,0,0,1,0
391953,0,2,0,0,0,0,0,0,0,0
392011,0,0,0,0,0,0,0,0,1,0
392331,1,0,0,0,0,1,0,0,0,0
393765,1,0,0,0,0,0,0,0,0,1
393921,14,0,0,0,0,10,8,0,25,0
394340,3076,0,0,3,0,1385,978,2,295,578
394503,7,18,16,0,20,0,13,16,1,11
394964,0,0,0,0,0,0,1,0,0,0
395963,0,0,0,0,0,0,0,2,0,0
395965,0,0,0,0,0,6,1,2,0,0
396513,0,0,0,1,0,0,0,0,0,0
398049,1,0,0,0,0,0,0,0,0,0
398511,1,2,2,0,5,0,0,3,0,3
398524,0,1,0,0,1,2,0,128,0,2538
398578,203,2416,2614,5,826,100,68,4633,73,632
399497,0,3,0,0,3,0,0,0,0,0
399587,8,0,0,0,0,0,0,0,0,0
400065,0,0,0,25,14,6,3,0,0,0
400946,0,0,0,0,2,0,0,0,0,0
401619,0,0,0,0,0,0,0,0,0,1
402384,1,14,59,0,19,2,0,9,1,12
403957,0,0,0,0,0,0,0,0,1,0
404405,0,0,0,0,0,0,0,0,0,1
405535,0,0,0,0,1,0,0,2,0,0
405566,0,0,0,0,0,0,0,0,1,0
405955,414,0,0,0,7,0,0,0,1,8
407020,0,0,0,0,24,0,0,0,0,0
410072,1866,1,1,1,2,5531,3539,3,1496,4
411459,280,0,0,1,0,297,190,3,933,0
411468,42,0,0,0,0,22,22,19,1,0
411470,8,0,0,0,0,20,77,3,3,0
411474,5594,7,2,4,3,7906,7156,440,744,824
411477,3,0,0,0,0,51,52,0,37,1
411483,7,0,0,0,1,0,0,62,0,0
411490,542,0,1,0,1,698,446,7,109,58
411903,0,0,0,0,0,8,3,0,2,10
412384,19,54,38,0,75,5,3,50,6,38
412690,0,0,0,0,0,0,0,0,0,8
412963,0,0,0,1,0,0,2,0,0,1
413403,0,0,0,1,0,0,0,0,0,0
413497,2,0,0,0,0,0,0,0,0,0
413503,3,0,0,0,0,0,0,0,0,0
413882,0,1,3,0,2,0,0,0,0,3
414778,0,8,5,0,13,0,0,7,5,8
416169,1,0,0,0,0,3,0,0,0,0
417203,0,0,0,0,0,0,0,0,0,1
417367,0,4,5,1,3,0,0,1,1,0
417368,0,0,0,0,0,0,0,0,21,7
418699,0,0,0,0,0,0,1,0,0,0
418701,0,0,0,0,1,0,0,0,0,0
418702,0,0,0,0,0,0,0,1,0,0
419475,0,0,0,0,0,2,0,15,0,0
420246,12,53,54,0,91,4,2,77,10,27
420662,1,0,0,0,0,0,0,0,0,0
420953,0,0,1,0,0,0,0,0,0,2
421058,0,0,1,0,0,0,0,0,0,0
421767,0,0,14,0,0,0,0,0,0,0
423477,0,0,0,0,0,1,3,0,0,0
424717,802,0,1,0,8,0,0,0,4,18
424720,31,0,0,0,1,0,0,0,1,1
424800,0,0,0,0,75,0,0,0,0,0
426117,0,0,0,0,0,0,0,1,0,0
426737,0,0,1,4,0,1,2,0,7,56
428126,0,0,0,0,0,0,0,0,2,0
431946,29,0,0,0,0,0,0,0,0,0
431947,0,0,0,0,0,0,0,0,10,0
433286,1711,44,0,0,1,445,389,4,26,5
433296,1361,0,0,0,0,302,185,0,1392,1
434008,0,4,0,0,0,0,0,0,0,1
434010,0,0,0,0,0,0,0,0,0,3
434014,1,0,1,2,0,0,0,0,0,5
435590,28,9,0,0,2,384,195,13,58,1
435591,14,0,0,0,0,7,2,0,18,0
435998,1,0,0,0,0,0,0,0,0,0
436515,394,406,862,6,2,3,7,6,46,1579
436663,0,1,2,0,0,0,0,0,0,9
436717,0,0,0,0,0,0,0,15,0,0
437897,1,0,0,0,0,1,17,11,12,0
438033,2576,11,6,1,6,8284,6266,539,125,448
438856,0,0,0,0,0,2,0,0,0,0
439334,0,0,0,0,1,0,0,0,0,2
439375,0,2,0,1,2,93,3,11214,1,2
439387,0,0,0,0,0,0,0,0,0,1
439843,38,0,0,0,0,0,0,0,0,1
439855,17,0,0,0,0,0,0,0,0,0
440524,8,0,0,0,0,0,0,0,0,0
441156,0,0,0,0,0,0,0,0,0,1
441163,0,0,0,0,0,0,0,0,0,4
443906,0,0,0,0,0,1,0,0,0,0
444177,3,2,2,3,7,0,0,3,0,7
445709,0,0,0,0,0,0,0,0,0,4
445710,0,0,0,0,0,0,0,1,0,0
445930,0,0,0,0,0,0,0,0,1,0
445932,0,1,0,0,3,0,1,0,0,2
445975,3,0,1,0,0,3,26,0,542,7060
446466,0,0,1,0,0,0,1,1,0,9
446469,0,0,0,0,1,0,0,0,0,12
446470,5,16,5,0,10,0,0,2,1,0
446860,0,0,0,0,16,0,0,0,0,0
448385,0,0,0,0,1,0,0,0,0,0
449447,0,0,0,0,0,0,1,0,0,0
449468,0,1,0,0,0,1,0,0,0,0
449673,0,0,0,0,0,0,0,0,1,0
450367,10,40,153,0,64,4,2,42,2,36
450378,0,0,0,0,23,0,0,0,0,0
451515,0,0,0,0,0,0,0,0,1,0
451709,0,2,1,0,2,0,0,3,0,1
451751,1,0,0,0,0,1,0,0,180,0
451752,0,0,0,0,0,0,0,0,95,0
451876,0,0,0,0,0,0,0,22,0,0
452440,0,0,0,0,0,0,0,1,0,0
452662,0,0,0,0,1,0,0,0,0,0
452863,0,0,0,0,0,0,0,0,1,0
454154,660,177,0,2,0,573,752,466,322,4
454166,2,0,0,0,0,0,0,0,0,0
454169,1,0,0,0,0,0,0,0,0,0
454601,0,0,0,0,0,0,0,0,1,0
455432,0,8,0,0,1,0,0,0,0,0
457423,0,0,0,0,0,0,0,0,0,1
457570,0,0,0,0,2,0,0,0,0,0
457921,2,0,0,1,0,0,0,191,0,0
458033,0,0,0,0,0,1,0,0,0,0
458233,2,6,6,60,27,1,0,5,1,2
459349,0,0,0,0,0,1,0,0,0,0
459472,0,1,1,0,3,0,0,1,0,3
465721,21,0,0,0,0,6,12,0,0,0
466616,1,0,0,0,0,0,0,0,0,0
467262,1457,3480,4933,4,12563,209,173,6842,352,1891
467705,0,0,0,5,382,10,11,0,0,1
469371,0,0,0,0,0,1,0,0,0,0
469378,54,4,0,0,0,15,8,4,2,18
469383,0,3,0,0,4,0,0,0,5,1
470565,0,0,0,0,0,1,0,0,0,0
471852,0,0,0,0,1,0,0,0,0,0
471853,1,6,0,0,479,0,1,0,0,4
471855,2,0,0,0,0,3,0,0,0,24
471875,14115,21,9,5,11,15263,9924,412,1508,87
472569,0,0,0,0,1,0,0,0,0,0
472693,2,0,0,0,0,0,0,0,0,0
474186,0,0,0,0,0,0,2,0,75,409
476272,2786,9,7,2,0,3196,1869,128,339,23
477666,2,1,0,1,0,48,36,0,48,0
478749,10636,2516,19,10,17,21616,17451,11470,688,1918
479437,0,0,0,0,0,0,0,0,0,1
481805,45,0,0,0,1,0,0,0,0,0
482957,0,0,0,0,0,0,0,0,0,1
483545,0,0,0,0,0,1,0,0,0,0
483913,2,7,11,0,21,0,1,17,2,9
484770,0,0,0,0,0,2,2,1,0,1
485448,4,0,0,0,0,0,0,0,0,0
485880,0,0,0,0,0,0,0,11,0,0
485898,0,0,0,0,0,0,0,7,0,0
485916,0,1,0,0,2,0,1,0,0,0
486398,1531,4459,5009,2,10705,248,185,6433,404,2300
486410,0,0,0,0,0,0,0,1,0,2
487004,6,0,0,0,0,0,0,0,0,0
487173,1,0,0,1,0,0,0,0,0,0
488447,0,0,0,0,0,0,0,0,0,2
489910,0,0,0,4,0,0,0,0,0,0
491077,7,1,4,3,8,4,30,5,9684,10
491915,4,22,16,0,20,1,0,23,0,16
491948,0,0,0,0,1,0,0,0,0,0
492670,74,301,231,140,513,15,16,384,28,237
495820,2,0,0,0,0,0,0,0,0,0
496056,1,0,0,0,0,0,2,0,4,0
497965,27,0,5,0,0,27,23,0,3,0
498019,0,0,0,0,1,0,0,0,0,0
498388,5,0,0,0,0,0,0,0,0,0
498761,0,0,1,0,0,1,6,1,0,0
498848,0,0,0,0,0,0,1,0,0,0
499555,1,1,0,0,0,0,0,0,0,0
502558,79,0,0,0,0,7,66,0,0,5
502800,20,0,0,0,0,0,0,0,0,0
504474,0,89,4,0,0,0,0,1,0,0
505682,12,0,0,0,0,0,0,0,0,0
508451,1676,14,26,10,40167,318,471,19,95815,18
511145,7,0,0,0,0,0,0,0,0,1
511437,0,0,0,0,0,0,1,0,0,1
511691,0,0,0,0,3,0,0,0,0,0
511693,5,0,0,0,0,0,0,0,0,0
511995,0,0,0,0,0,1,0,0,0,0
512298,5,0,0,0,0,16,34,3,35,0
512402,0,4,0,0,0,0,0,0,9,0
515393,0,0,0,0,0,3,0,0,0,0
515619,14,2,0,0,0,37,54,13,20,46
515620,23,0,0,0,0,84,69,2,0,0
515622,29,0,0,0,0,38,31,4,25,2
516051,20,3,0,0,0,4,2,0,3,5
516950,0,0,0,10,3,1,0,0,1,0
518636,2633,5,4,3,7,2228,1747,3951,292,49
519081,0,0,0,0,0,0,0,2,0,0
519472,0,0,0,0,0,0,0,0,1,1
520455,0,0,0,0,0,0,0,17,0,0
521095,0,0,0,0,0,0,0,0,0,6
521096,0,0,0,0,1,0,0,0,0,0
521674,0,0,2,0,0,0,0,0,0,0
525326,0,0,0,0,39,0,2,0,131,0
525381,0,0,0,3,1,0,0,0,0,0
525903,3,17,5,0,5,0,0,1,0,1
525919,4,0,0,0,0,11,17,1,0,311
526227,0,0,0,0,0,1,0,0,0,0
526944,1,0,2,15,3,0,0,2,0,11
529122,0,0,0,0,1,0,0,0,0,0
536056,62,0,0,0,0,0,0,0,1,1
536231,1013,6,2,2,0,6665,6068,14114,45,10
536441,0,0,3,0,0,0,0,0,0,0
536979,0,0,0,0,0,1,0,0,0,0
537006,11,0,1,0,0,190,168,0,197,0
537007,1889,3,2,0,1,662,385,1,127,1
537011,4,0,0,0,0,0,3,1,0,1
537973,0,0,0,0,1,2,2,1,0,0
538949,4146,12,10,36196,5651,1644,1647,12,3762,220
539262,0,0,0,5,1,0,0,2,0,0
544580,0,0,0,0,0,0,0,1,0,0
544645,90,0,0,0,0,16,25,4,59,33
545501,23,13,18,0,29,1,2,14,2,10
546269,1,0,0,0,0,3,1,1,0,0
548473,0,0,0,1,7,0,0,0,2,0
548476,0,0,30,0,0,0,0,0,0,1
550542,0,0,0,0,0,0,0,1,0,0
552526,0,0,0,1,190,11,9,0,0,0
553199,20,37,37,0,59,0,0,6,1,1
553814,0,0,1,0,0,0,0,0,0,0
553973,508,1,0,0,2,473,383,171,145,79
553981,0,0,0,0,0,0,0,0,0,1
553982,0,0,0,0,0,0,1,0,0,0
554949,0,0,0,0,0,0,0,0,0,1
555079,0,0,0,0,0,2,1,11,1,0
555778,0,0,0,0,0,2,0,0,0,0
556054,0,0,0,0,0,1,0,0,0,0
556259,3,0,0,0,0,3,0,0,18,0
556269,0,0,0,0,0,0,0,3,0,0
556499,0,0,1,0,0,0,0,1,0,0
556533,0,0,0,0,0,0,0,7,0,0
556548,0,1,0,0,2,0,0,0,0,0
557433,0,0,1,0,0,1,0,0,234,0
557436,0,0,0,1,0,0,0,0,154,0
557724,0,0,0,2,0,0,0,0,0,3
558152,0,0,1,0,0,0,0,0,1,0
558173,0,0,0,0,0,0,0,0,0,1
558537,27,235,267,0,88,18,7,4855,7,89
561061,0,0,0,0,0,0,7,0,10,0
561879,2,4,5,0,15,2,0,5,0,6
563040,0,0,0,0,0,0,0,1,0,0
563169,0,0,1,0,2,0,0,1,0,0
563174,0,0,0,3,1,0,0,0,0,0
563996,2,0,1,0,777,1,0,0,0,0
565575,0,0,0,0,0,0,0,0,3,0
565651,1,0,3,0,0,1,16,1,718,3899
565655,0,0,0,0,0,0,0,0,2,0
566027,0,0,0,0,2,0,0,0,0,0
568206,0,0,1,1,0,0,0,0,0,1
568768,4,0,0,0,0,0,0,0,0,0
570278,134,469,361,2,725,19,13,553,26,272
570416,0,1,2,0,1,0,0,1,0,1
571256,0,0,0,0,0,0,0,2,0,0
572264,11,41,37,0,67,4,4,41,4,27
572477,1,0,0,0,0,0,0,0,0,0
572479,0,0,0,0,0,0,0,0,1,0
572480,0,0,0,0,0,0,1,0,0,0
572544,1,0,0,0,0,0,0,0,0,0
572547,0,1,0,0,0,0,0,0,0,0
573059,130,0,0,0,0,35,4,0,0,0
573235,12,0,0,0,0,0,0,0,0,1
573501,1,0,0,0,0,0,0,0,0,0
574521,5,0,0,0,0,0,0,0,0,0
574650,0,0,0,0,39,0,0,0,0,0
575614,367,91,2,2,3,415,303,65,18,203
576610,0,0,0,0,0,0,0,0,0,1
579137,2,0,0,0,0,0,0,0,0,0
579405,6,0,0,0,0,0,0,0,0,0
580165,2,3,4,1,8,0,0,4,0,0
580327,72,0,0,0,1,151,117,1,7,12
580332,1,0,2,0,0,0,0,0,0,1
584609,2,0,0,0,0,1,0,0,2,0
585035,83,0,0,0,0,0,0,0,1,0
585054,2,0,0,0,0,0,0,0,0,0
585055,4,0,0,0,0,0,0,0,0,0
585395,2,0,0,0,0,0,0,0,0,1
585396,5,0,0,0,0,0,0,0,0,0
585529,0,0,1175,0,1,0,1,0,0,1
586733,0,0,0,78,15,0,0,0,0,0
589865,2,0,0,0,0,4,1,0,3,0
590998,0,0,0,0,3,0,1,2,0,0
591001,1,21,5,0,12,0,0,2,1,1
591020,79,0,0,0,0,0,0,0,0,0
591365,0,0,0,31,8,1,0,0,0,0
591946,69,0,0,0,0,0,0,0,0,1
592022,0,0,1,0,0,0,0,0,0,0
592029,0,0,0,3,0,0,1,0,1,0
592316,19,0,0,0,0,0,0,0,0,0
593905,1,0,0,0,0,0,0,0,0,0
593907,0,0,0,0,3,0,0,0,0,0
594679,5,0,0,0,0,4,3,0,0,0
595495,65,0,0,0,0,0,0,0,4,1
595496,19,0,0,0,0,0,0,0,0,0
595537,6867,7492,18806,17,9,8,47,16,656,28451
596154,0,0,2,0,0,0,0,1,0,0
610130,4225,13,5,3,7,5217,5137,1792,517,8
616991,0,0,0,1,0,0,0,0,0,0
617123,1391,190,5,9,8,4311,3190,18,250,9
621456,2,1,0,0,1,0,0,0,0,0
626774,2,0,0,0,0,0,0,0,0,0
626932,73,0,0,0,0,7,5,0,28,1
626937,1,0,0,0,0,0,0,0,0,0
627192,0,0,0,0,8,0,0,0,0,0
631220,15,0,0,0,0,9,3,0,13,0
632516,0,0,0,0,0,1,0,0,0,0
632772,0,1,0,0,0,0,0,0,0,0
633147,1,1,0,2,0,2,49,2,761,10245
633404,2,3,15,0,5,0,1,11,1,6
633699,59,22,29,22,7686,28,37,34,186689,25
633807,0,0,0,9,2,0,0,0,0,5
634113,0,0,0,0,0,0,1,0,0,0
634121,1,0,0,0,0,0,0,0,0,0
634956,0,0,1,0,1,0,0,0,0,1
635013,0,0,0,0,0,1,3,2,0,0
637380,4,15,5,1,14,1,1,11,1,6
637887,0,0,0,0,0,1,0,0,3,0
637909,0,0,0,18,6,0,0,0,0,0
637971,0,0,0,0,0,0,0,0,0,1
638301,1,12,3,2,12,0,0,7,58,7
639282,0,0,0,0,0,0,0,0,1,0
640131,19,0,0,0,0,0,0,0,0,0
640132,0,0,0,0,2,0,0,0,0,1
642492,0,0,0,0,0,1,2,1,0,0
643214,1,1,1,1281,156,4,5,2,0,2
643561,0,0,1,0,0,0,0,0,0,0
643562,1,0,0,0,0,0,0,0,0,0
643648,2,0,0,0,0,14,13,0,0,0
643674,0,0,1,0,0,1,2,1,0,0
645462,0,0,0,0,0,0,0,0,1,0
645463,0,0,0,0,0,0,0,0,1,0
645657,0,0,0,0,1,0,0,0,0,0
645991,4,13,2,0,6,3,0,3,0,2
646529,0,0,0,0,0,1,0,0,0,0
649639,0,3,1,0,1,0,0,17,0,2
649754,0,11,27,0,0,0,1,0,0,2
649756,4322,333,3,3,6,8513,6574,3077,625,1186
649757,1965,1,2,1,2,5543,3859,1109,53,6
651182,0,0,0,0,0,1,0,0,1,0
651561,0,0,1,0,0,0,0,0,0,0
653931,0,3,0,0,5,0,1,0,0,1
655813,0,0,0,1,2,0,0,0,0,0
655815,0,0,0,0,0,4,0,0,6,1
655816,0,7,5,0,10,0,0,5,1,6
655817,96,0,0,0,1,0,0,0,0,1
656179,0,0,0,0,0,0,0,0,0,1
656366,7,0,0,0,0,5,4,4,0,0
658172,0,0,0,0,0,0,0,0,0,1
658630,0,0,0,0,0,0,0,4,0,0
659243,1,4,7,1,15,0,1,7,0,6
660596,4,0,0,0,0,0,0,0,0,0
662755,0,6,6,0,0,0,0,0,0,0
663364,0,0,0,0,0,1,0,0,0,0
663951,0,0,0,0,1,0,0,0,3,0
664962,0,0,0,0,1,0,0,0,0,0
665099,129,404,731,1,794,30,17,569,45,314
665914,13,0,0,0,0,0,0,0,0,0
666509,0,0,1,0,0,0,0,0,0,0
666681,5,0,0,0,0,0,0,0,0,0
666686,0,0,958,0,0,0,0,0,0,0
667015,9,0,0,0,0,8,3,0,2,0
671077,1,0,0,0,0,0,1,2,1,0
673862,0,0,0,0,0,0,1,0,0,0
674529,531,14,2,0,0,374,146,17,4571,3
675281,0,0,0,0,0,125,0,0,0,0
676965,0,0,0,0,31,0,0,0,0,0
678932,1,0,0,0,2,0,0,0,0,0
679190,732,3,0,0,1,4,8,0,1,2
679663,0,0,0,0,0,0,1,0,0,0
679897,1,0,0,0,0,0,0,3,0,0
679935,1733,3,5,1460,266,817,555,1,312,5
681288,0,0,0,1,0,0,0,0,1,0
682634,1,0,0,0,0,0,0,0,0,0
682798,0,0,0,0,0,1,0,0,0,0
683042,0,1,0,0,0,0,0,0,0,1
683047,0,0,0,0,1,0,0,0,0,0
684066,0,0,0,0,16,2,0,0,0,0
685038,7,0,0,0,0,0,0,0,0,0
690566,0,0,0,0,0,0,0,0,0,1
692370,0,1,0,0,0,0,0,0,0,3
692420,0,0,0,0,1,0,1,0,0,2
693750,0,0,0,0,0,0,0,5,0,0
693978,0,0,1,0,0,0,0,0,0,0
693979,109,1,0,1,1,54,50,30,113,1
693982,0,0,0,0,0,1,0,0,0,0
694427,0,0,0,6,2,2,4,1,12,0
695562,1,0,0,0,0,0,0,0,3,0
696127,0,0,0,0,1,0,0,0,0,0
696216,0,0,0,0,0,1,0,0,0,0
696281,0,0,0,0,0,1,4,0,1,0
696406,5,0,0,0,0,0,0,0,0,1
697281,0,1,0,0,2,0,0,0,0,1
697284,1,1,6,0,1,0,0,2,1,0
697329,1934,1,2,1,0,347,553,0,753,63
698737,0,0,0,17,6,0,0,0,0,0
698758,8,30,27,0,43,3,1,20,4,21
698936,0,0,0,0,0,5,0,1,0,0
698965,1,2,1,0,4,48,40,457,9,2
698973,0,0,0,0,1,0,0,0,0,0
699033,0,0,0,0,0,0,0,0,1,0
699034,0,0,0,0,0,0,1,0,0,0
699035,0,0,0,0,0,0,0,0,1,0
699186,0,0,0,0,0,0,0,0,23,86
699246,0,0,0,0,0,13,8,0,0,1
700015,0,0,0,0,0,2,1,0,2,135
701177,5,0,0,0,0,0,0,0,0,0
701347,3,0,0,0,0,0,0,0,0,0
702113,0,4,2,0,0,0,0,0,0,9
702114,1,0,0,0,0,0,0,0,0,0
702439,30,7,0,0,0,6,1,8,18,0
702967,0,0,0,0,0,0,0,0,0,29
706191,1,0,0,0,0,0,0,0,0,0
706439,0,0,0,0,1,0,0,0,0,0
708126,1,1,1,0,0,7,4,0,1,0
709991,5439,6,9,2,8,442,601,10,10236,63172
710685,0,1,0,0,1,0,0,0,0,0
710696,0,0,0,0,1,0,0,0,0,0
712036,1,0,0,0,0,0,0,0,0,0
712122,0,0,0,0,0,0,1,1,0,0
712157,1,0,0,0,0,200,78,0,1,14
712411,1,0,1,0,2,2,45,0,935,11643
712435,0,0,0,0,0,1,2,0,1,1
712471,1013,83,0,0,0,1404,1009,49,74,131
712538,0,0,0,0,0,0,0,1,0,0
712623,1,0,1,2411,515,29,5,1,65,3
712633,0,2,0,478,103,1,1,0,7,0
712710,11,0,0,0,1,20,26,0,59,1
713030,0,1,1,0,2,1,3,1,2,0
714067,0,1,2,1,2,0,0,3,1,1
714313,1,4,3,10,6,0,0,2,2,1
714359,0,1,1,0,1,0,0,0,0,0
714962,248,0,0,0,1,0,0,0,1,3
716540,1,0,0,0,0,0,0,0,0,0
716541,1,0,0,0,0,0,0,0,0,0
717231,4,0,0,0,0,1,0,0,0,2
717605,0,1,0,2,1,0,0,0,0,1
717959,421,18,24,52673,9883,860,1070,33,2827,189
720554,2,0,0,0,0,2,0,0,1,0
728003,1,0,0,0,0,1,1,0,0,0
742013,110,1341,1713,3,491,65,46,2748,47,383
742725,5,0,0,1,0,4,2,0,1,0
742737,3545,6,1,2,2,1951,1452,2016,155,133
743299,3,0,0,0,0,0,0,0,0,0
743967,0,0,0,0,0,2,3,0,0,0
745156,409,0,0,0,2,0,0,0,1,7
745310,0,0,0,0,1,0,0,0,0,0
747365,0,0,0,0,0,1,0,0,0,0
748678,16,0,0,0,0,0,0,0,0,0
748727,0,0,0,0,0,0,0,0,1,0
751945,2,0,0,0,0,0,0,1,0,0
752555,2,0,0,0,0,9,16,1,0,0
753642,51,0,0,0,1,0,1,0,1,2
754409,1,0,0,0,0,0,0,0,1,0
754477,2,0,0,0,0,0,0,0,0,0
755731,16,0,0,0,0,10,1,0,1,1
756499,0,0,0,0,0,4,3,0,1,0
756892,0,0,0,0,0,0,0,7,0,0
758826,1,0,0,0,1,0,2,1,0,1
758831,67,0,0,0,1,0,0,0,0,3
759620,0,0,0,0,0,0,1,0,0,0
760011,0,0,0,0,0,1,0,0,0,0
760570,0,0,1,42,1,1,0,0,0,0
761193,15,3,0,0,0,22,13,0,0,0
762376,31,21,0,0,0,0,0,182,5,0
762833,0,0,0,40,0,94,99,0,379,816
762903,0,0,0,0,0,0,0,0,0,1
762982,849,449,1,4,3,544,433,195,237,304
765912,0,0,0,0,0,0,0,0,1,1
766894,0,2,0,0,3,0,0,4,0,2
767031,304,87,0,1,0,274,165,68,3,163
767452,0,1,0,0,0,0,0,0,0,0
767462,3,0,0,0,0,0,0,0,8,0
767463,1,0,22,211,24,1,1,3,7,10
767817,0,0,0,0,0,2,0,0,0,0
768486,6,26,28,0,43,3,1,30,3,26
768704,0,0,0,0,0,3,0,0,0,0
768706,0,0,0,0,0,0,1,0,0,0
795359,0,0,0,0,0,0,0,0,0,1
795665,0,2,1,0,0,0,0,4,0,2
796606,90,314,373,14,522,18,9,386,33,201
838561,0,0,0,0,0,0,1,0,0,0
857087,2,0,0,0,0,0,0,0,0,0
857252,0,0,0,0,0,0,0,456,0,1
857417,0,0,0,0,6,0,0,0,0,0
858215,1,0,0,0,0,0,0,0,0,0
858307,8,0,0,0,0,0,0,0,0,0
858422,0,0,0,0,0,0,0,0,0,17
858619,0,2,1,0,0,1,0,0,0,0
859143,0,0,18,0,0,0,0,0,0,0
859144,0,0,3,0,1,0,0,0,0,2
860235,0,0,0,0,2,0,0,0,0,0
861109,0,0,0,0,12,0,0,0,0,0
862719,0,1,0,0,0,0,0,0,0,0
862962,2,0,0,0,0,1,3,0,2,0
862966,0,0,0,9,4,0,0,0,0,0
862967,0,0,0,0,1,0,0,0,0,0
862969,0,0,0,18,2,0,0,0,0,0
862971,0,0,0,1,6,0,0,0,0,0
863239,3,0,0,0,0,1,1,1,0,0
864828,0,0,0,0,0,0,0,227,0,0
866768,7,0,0,0,1,0,0,0,0,0
866786,0,2,3,0,3,0,0,1,0,3
866789,1,0,0,0,0,0,0,0,0,0
867076,0,1,0,1,0,0,0,0,0,0
867595,8,0,0,0,0,1,3,0,5,0
869210,1,0,0,0,0,0,0,1,0,0
869211,0,0,0,0,0,0,0,0,0,4
869269,0,0,0,11,3,0,0,0,0,0
869307,0,0,0,6,14,1,3,0,0,0
869311,0,0,0,1,0,0,0,0,0,0
869729,61,0,0,0,0,0,0,0,0,0
869816,0,0,0,0,0,0,0,0,1,0
871742,0,0,0,0,0,0,1,262,0,1
871963,0,0,0,0,0,1,1,0,0,0
871968,0,0,0,0,0,0,2,0,0,1
878220,0,0,12,0,0,0,0,0,0,0
879088,0,1,1,0,2,0,0,0,0,0
879243,0,0,0,0,0,2,1,0,5,1
879274,0,0,0,0,0,0,0,2,0,0
879970,3,0,0,0,0,23,14,2,24,0
880073,0,0,0,0,0,0,0,0,1,1
880074,44,0,0,0,1,278,180,1,29,3
880633,16,1,2,7,7,0,0,3,84,0
881260,32,0,0,0,0,0,0,0,0,0
881621,0,1,2,6,2,0,0,3,4,11
882094,0,0,0,1,0,0,0,0,0,0
885275,2635,1,1,0,26,1,2,0,12,30
885957,0,0,0,0,0,0,0,0,1,0
887702,0,0,0,0,0,0,0,0,1,0
887898,0,0,0,2,0,0,0,2,2,30
888061,0,0,0,0,0,1,1,0,0,0
889201,0,0,0,239,54,1,0,0,1,4
889453,113,28,0,2,0,307,135,1,110,4
891968,0,1,2,0,2,0,0,0,0,0
903503,1,0,0,0,0,0,0,0,0,0
908937,2483,518,3,2,1,1685,1090,286,46,664
909952,701,2790,1589,4,1896,3,3,495,74,52
909954,3,1,1,1,164,1,2,0,2345,0
912801,30,0,0,0,0,13,0,0,0,0
913070,11,0,0,0,0,0,0,0,0,1
913088,6,0,0,0,0,0,0,0,0,0
913848,0,0,0,0,1,0,0,0,0,0
926034,4,0,0,0,0,0,0,0,0,0
