taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
149539,76,0,0,0,0,0,0,0,0,0
150055,0,3,5,4,540,16,25,5,1,11
151781,6,4,3,3,2,2,7,4,32097,8
152268,0,0,2,0,1,0,0,0,0,0
152682,7,0,0,0,2,0,0,0,0,0
153151,0,1,3,0,3,1,0,1,3,1
154046,4269,10,3,6,4,2965,1800,10,302,83
154288,0,0,1,0,0,1,0,0,0,1
155085,0,0,0,1,0,0,0,0,0,0
155322,0,0,1,0,0,0,0,0,0,0
155866,0,0,0,5,0,0,0,0,0,0
156976,0,0,1,0,0,0,0,0,0,24
157268,0,0,0,0,0,0,0,1,0,0
157782,0,0,0,0,0,0,0,42,0,0
157783,0,0,0,0,0,0,0,1,0,0
158500,0,0,0,0,11,0,0,0,0,0
158823,1,0,0,0,0,0,0,0,0,0
158836,393,0,0,0,3,0,0,0,5,2
158841,2,0,0,0,0,0,0,0,0,0
158847,0,0,0,0,0,1,0,0,1,0
158877,4,0,0,0,1,0,0,0,0,0
160488,0,0,0,0,0,0,0,1,0,0
160791,0,0,0,0,3,0,0,0,0,0
160825,0,0,0,0,0,0,0,0,0,1
161895,0,0,0,0,0,0,0,0,0,51
161896,0,14,0,0,5,0,0,0,0,30
161899,0,1,1,0,1,0,0,1,0,45
162156,73,2,0,1,0,141,66,1,281,3
162209,0,0,0,0,0,0,0,0,1,19
162496,0,0,0,0,1,0,0,0,0,0
163604,0,0,0,0,0,1,0,0,0,0
164516,1,0,0,0,0,1,0,0,0,0
164546,0,0,0,0,0,0,0,0,0,2
165179,0,0,0,0,0,0,0,0,0,1
165302,3,0,0,0,0,0,0,0,0,0
165694,0,0,0,0,0,0,0,1,0,0
166485,12,0,0,0,0,13,9,0,0,0
166486,7,0,0,0,0,55,46,11,4,1
167972,0,0,0,0,0,0,0,0,2,3
168807,1282,0,0,1,10,0,0,0,2,20
168927,86,0,0,0,1,0,0,0,1,0
169134,0,0,0,0,990,0,0,0,0,0
169435,5250,2,2,0,1,1707,374,2,7869,1
169760,0,0,0,0,0,0,1,0,0,0
170573,0,0,0,10,1,0,0,0,0,0
172042,1,17613,3,3,3,1,0,6,6,6
173559,0,0,0,0,1,0,0,0,0,0
174587,9,53,21,1,56,2,0,46,2,30
176279,0,0,0,0,16,0,0,0,269,0
176280,1,1,0,1,132,1,0,1,1840,0
177439,11,0,0,0,0,4,1,0,3,3
179636,1,3,2,0,0,0,0,13,0,0
180282,66,816,845,0,296,37,16,8594,27,252
180400,0,614,762,1,2,0,1,0,0,603
180434,1,0,0,0,0,0,0,0,0,0
182217,0,0,0,0,0,0,0,4,0,0
182773,0,0,0,0,0,0,0,0,0,1
185007,111,0,0,0,0,11,8,0,4,0
185008,1,0,0,0,0,7,5,0,0,0
186196,0,0,0,0,2,0,0,0,0,0
187029,0,0,0,0,0,0,0,0,0,4
187327,0,0,0,0,0,1,0,0,0,0
187491,0,0,0,0,0,0,0,0,0,1
188475,0,0,0,0,0,0,1,0,0,0
189381,0,0,4,0,0,0,0,0,1,0
189665,0,5,2,0,3,1,0,3,1,10
189691,1,2,1,0,2,1,0,2,0,0
190148,0,0,0,0,0,0,0,8,0,227
190905,0,0,0,0,0,0,0,0,3,0
190906,5,0,0,0,0,0,0,0,0,0
191610,1,2,2,0,0,0,0,0,0,0
191960,1,0,0,0,0,0,0,0,0,0
192389,0,0,65,0,0,0,0,0,0,0
192421,0,0,1,0,0,0,0,0,0,0
192843,0,0,0,0,0,0,0,0,0,1
192954,1,0,0,0,0,0,0,0,0,0
192955,71,0,0,0,1,0,0,0,0,0
194439,0,0,0,0,0,1,0,0,0,0
195102,0,0,0,0,0,0,0,0,40,0
195103,0,0,0,0,0,0,0,0,404,0
197614,1,0,0,0,2482,99,79,0,0,2
198214,8,0,0,0,0,0,0,0,0,0
198215,11,0,0,0,0,0,0,0,1,0
198467,0,2,1,0,0,0,0,0,0,1
198483,0,0,1,0,1,0,0,2,0,0
199310,328,0,0,0,1,0,0,0,1,4
199441,1,1,2,0,0,0,0,1,0,0
199591,0,0,0,0,0,0,0,1,0,0
200991,0,0,1,0,0,0,0,0,1,0
202751,0,0,0,0,0,0,0,0,0,1
203119,0,0,0,0,0,0,1,0,0,0
203123,0,0,0,1,0,1,0,0,0,0
203275,3,0,0,0,0,7,8,0,17,2
204039,10,0,0,0,0,0,0,0,0,0
204042,41,0,0,0,0,0,0,0,0,1
204669,0,0,0,0,0,0,20,0,0,0
207340,0,0,1,0,0,0,0,0,0,0
208199,0,0,0,0,1,0,0,0,0,0
208223,7,0,0,0,0,0,0,0,0,0
208224,9,0,0,0,0,0,0,0,0,1
208479,4357,2,6,1,3,5977,3792,10,755,2
208596,219,943,366,5,1040,55,31,1219,88,611
208602,0,0,0,0,5,0,0,0,0,0
208962,1763,2,2,0,12,1,0,0,5,25
210007,0,0,0,0,1,0,0,0,0,0
212765,0,1,1,0,0,0,0,0,0,0
212767,0,0,0,0,0,0,0,1,0,0
213418,0,0,0,2,0,0,0,0,0,0
213615,0,0,0,0,0,2,0,0,0,0
214473,0,0,0,42,11,0,0,0,1,0
214851,2,0,0,0,0,1,0,0,0,0
214856,12938,16,7,20125,3681,1770,1775,11,3351,103
215580,0,0,29,0,0,0,0,0,0,0
215689,4,0,0,0,0,0,0,0,0,0
216592,61,0,0,0,1,0,0,0,2,2
216599,30,0,0,0,0,0,0,0,0,1
216932,0,1,0,0,0,2,3,0,0,0
216963,0,0,0,0,0,0,0,0,8,20
217203,65,37,0,0,0,0,0,238,8,0
217204,96,139,0,0,1,0,1,720,33,0
218144,0,0,1,1,0,0,0,0,0,1
218208,0,0,0,0,0,1,0,0,0,0
218284,0,0,0,0,1,0,0,0,0,0
218493,6,0,0,0,0,0,0,0,0,1
220684,5,54,82,0,108,2,5,75,2,51
221109,0,1,0,19,4,0,0,1,1,1
223390,0,0,0,0,0,0,0,5,0,0
223392,0,172,26,1,0,0,0,0,0,0
224308,0,0,0,0,0,0,0,1,0,0
224727,1,0,0,0,0,0,0,0,0,0
225991,0,1,0,0,0,0,0,1,0,0
225992,0,0,1,0,0,0,0,1,0,0
226185,0,0,0,0,0,0,1,0,3,26
226186,2,0,0,0,0,0,1,0,8,0
227942,0,0,0,0,0,0,0,0,0,1
227945,3,0,0,0,0,0,0,0,2,0
228229,1,1,0,2,0,7,15,0,50,127
228899,547,1802,2543,1,2794,103,40,2563,132,1477
233316,0,0,1,0,1,0,0,0,0,0
234621,1,0,0,0,28,0,0,0,0,0
235279,0,0,0,0,2,6,1,3,0,0
235559,1,0,0,0,0,0,0,0,0,0
237258,0,0,1335,0,0,0,0,1,3,1
240139,0,0,0,0,0,0,0,1,0,0
240427,0,0,0,0,0,0,0,0,0,1
241244,0,0,1,0,0,0,0,0,0,0
242600,0,0,0,0,0,0,0,0,0,1
242619,0,0,0,0,0,0,0,0,17,0
243230,1,0,0,0,0,0,0,0,0,0
243233,1,0,0,0,0,0,0,0,0,0
244320,202,0,0,0,1,0,0,0,2,3
244366,13,0,0,0,0,0,0,0,0,1
244734,0,0,0,0,0,0,0,0,0,1
246201,0,0,0,1,1,0,1,0,0,0
246432,0,0,0,2,1,0,0,0,0,0
246787,64,0,0,1,0,20,3,0,358,1
247480,0,1,3,0,0,0,2,2,0,6
248026,0,0,0,0,0,0,0,0,0,1
249058,0,1,0,0,0,0,0,0,0,0
251221,21,32,0,0,0,31,13,0,3,0
253239,1,0,0,0,0,5,1,9,3,0
254785,0,1,0,0,5,0,0,0,0,0
255247,3,9,3,0,7,1,0,14,0,6
255519,3,0,0,0,0,0,0,0,0,0
256821,0,62,0,0,31,0,0,0,0,0
257314,28,16,24,13,3145,14,17,22,144564,17
257708,0,0,0,0,0,1,0,0,0,0
260554,0,1,1,0,1,0,1,4,0,1
261299,0,0,0,0,0,0,0,0,3,0
262209,0,0,0,0,2,0,0,0,0,0
262543,0,0,0,0,0,0,0,0,1,0
263913,0,0,1,0,0,0,0,0,0,0
264199,0,0,3,0,0,0,0,0,0,0
264697,0,0,0,0,1,0,0,0,0,1
264731,14,2,0,0,0,14,12,4,0,9
265426,0,0,0,0,1,0,0,0,0,0
266264,1,0,0,1,2,0,1,0,0,4440
267128,0,19,8,0,0,0,1,0,0,15
267363,0,0,0,0,0,1,0,0,2,5
267747,9104,36198,19099,19,21753,25,21,5915,1017,319
269673,0,1,0,0,1,0,0,1,0,0
269798,0,0,0,1,0,0,0,0,1,0
271865,0,0,0,0,0,0,0,23,0,0
272558,22,64,12,0,31,1,0,98,4,65
273036,0,0,0,6,1,0,1,0,2,0
273528,10,22,13,0,26,1,0,28,3,16
278148,0,0,0,0,0,1,0,0,0,0
278153,0,0,0,0,0,1,0,0,0,0
279010,1,0,1,0,0,0,0,2,0,0
279058,0,0,0,0,0,0,0,1,0,0
279808,0,0,0,0,2,1,0,0,5,0
279826,0,0,0,0,1,0,0,0,0,0
280333,0,0,1,2,1,0,0,56,0,1129
281310,1,0,0,0,0,0,0,0,0,0
281362,0,0,1,0,0,0,0,0,0,0
282217,16,16,29,0,0,1,1,0,1,47
282402,1,0,0,0,0,0,0,0,0,0
282459,0,0,0,1,0,0,0,0,0,0
283734,0,2,1,9,3,3,0,1,1,1
283878,0,0,1,0,2,0,0,0,0,0
284581,0,0,2,0,0,0,0,0,0,0
285983,0,1,17,0,6,0,0,2,0,0
286636,0,0,0,0,1,0,0,0,0,0
286727,0,0,0,0,2,0,0,0,0,0
286783,35,0,1,0,1,0,0,1,0,2
287948,237,1,0,1,648,44,2,7584,3,7
288681,0,0,1,1,0,0,0,0,0,0
289380,0,0,0,0,0,0,0,0,10,0
290338,1,0,0,0,0,0,0,0,0,0
291644,145,1,0,0,0,18,15,1,295,1
291645,43,0,0,0,1,113,11,0,1775,2
292459,0,0,0,0,0,0,0,1,0,1
292564,9,2,0,0,1,8,21,16,1,3
292800,4319,11882,6,9,10,7595,3595,14,6136,5
292913,1,248,137,0,3,1,0,0,0,305
293050,0,0,0,0,1,0,0,0,0,0
293387,0,0,0,0,0,0,0,0,0,2
294699,208,637,684,2,1091,28,23,780,52,469
295319,6,0,0,0,0,0,0,0,0,0
295405,236,0,1,1,0,43,30,0,642,1
297352,1,0,0,0,0,0,0,0,0,3
298653,0,0,0,0,2,0,0,0,0,0
298654,0,0,0,0,2,0,0,0,0,0
298708,0,1,0,0,830,0,0,0,0,0
299766,6,0,0,0,0,0,0,0,0,0
299767,24,0,0,0,0,0,0,0,0,0
300028,1,0,0,0,12,0,0,0,0,0
300267,11,0,0,0,0,0,0,0,0,0
300268,73,0,0,0,0,0,0,0,1,2
300269,1,0,0,0,0,0,0,0,0,0
301105,22,0,0,0,0,0,0,0,0,1
301301,51,0,0,0,0,92,113,5,30,2
301953,1,0,1,0,1,0,1,0,0,0
302167,0,1,1,0,0,0,0,2,0,0
303541,0,0,0,0,0,0,0,0,1,1
304207,0,0,0,0,0,0,0,0,1,0
306537,0,16,0,0,0,0,0,0,0,0
307486,0,0,517,0,0,0,0,1,0,4
307580,0,0,0,0,0,0,0,1,0,0
307643,1,7,4,0,4,0,0,6,0,2
308354,1,0,1,104,43,0,1,0,1,0
310581,0,104,79,1,1,0,0,0,0,120
311230,0,0,2,0,0,0,0,0,0,2
316067,0,0,0,0,1,0,0,0,0,0
316385,38,0,0,0,0,0,0,0,0,2
316401,1,0,0,0,0,0,0,0,0,0
316407,2,0,0,0,0,0,0,0,0,0
316435,591,0,0,0,2,0,0,1,1,9
317655,0,356,366,0,0,0,0,0,1,281
317658,0,0,0,0,0,0,0,2,0,0
319501,0,0,0,1,0,0,0,0,0,0
319707,0,0,0,0,7,0,0,0,0,0
321314,3,0,0,0,0,0,0,0,0,0
321983,0,0,0,0,0,0,0,83,0,1
321984,0,1,0,0,0,0,0,424,0,0
322009,0,0,0,0,1,0,0,0,0,0
323097,0,0,0,0,0,0,0,0,0,1
324831,2,0,1,0,155,5,0,0,401,0
326425,1,0,0,0,0,0,0,0,2,0
326427,1,0,2,19,3,0,0,2,11,22
328812,0,0,0,0,0,24,5,0,15,1
328813,102,1,0,29,5,230,189,1,89,12
329854,659,0,0,1,0,66,6,0,2160,1
331111,372,0,0,0,2,0,0,0,2,3
331112,254,0,0,0,4,0,0,0,1,6
332411,0,0,0,0,0,0,0,1,0,0
333849,0,0,0,1,2,0,0,0,1,4
334380,0,0,0,0,1,0,0,0,0,0
334542,1,1,0,0,7,0,0,0,0,0
335406,0,0,0,0,24,0,0,0,0,0
335541,1,0,0,0,0,0,0,0,0,0
336306,60,0,0,0,2,0,0,0,0,0
336810,1,0,0,0,0,0,0,0,1,1
337330,0,0,0,0,0,0,0,0,1,0
338188,34,2,0,0,0,27,9,0,188,1
338963,0,0,0,0,0,0,0,0,0,1
340146,13,40,16,0,59,1,2,55,3,36
340188,5,0,0,0,0,0,0,0,0,0
340190,3,0,0,0,0,0,0,0,0,0
342451,0,0,0,3,0,0,0,0,0,0
343403,0,0,0,0,0,1,0,0,4,0
343509,15,0,0,0,2,0,0,0,1,0
344609,4,0,0,0,0,0,0,0,0,0
345219,1,1,69,1,8,0,0,2,0,5
349746,1,0,0,0,0,0,0,0,0,0
350688,1,0,0,0,0,0,0,0,1,0
352858,0,0,0,1,0,0,0,0,0,0
357276,2,0,0,0,0,98,28,0,7,0
357441,0,0,0,2,0,0,0,0,2,5
357808,0,0,0,2,0,0,0,0,1,0
357809,5,0,0,0,0,58,67,2,44,0
358220,0,0,0,0,0,0,0,0,0,2
359110,0,0,0,0,0,1,0,0,0,0
359391,0,0,0,0,0,0,0,12,0,0
360102,19,0,0,0,0,0,0,0,0,0
360911,0,0,1,0,1,0,0,0,0,0
361183,0,3,0,0,0,0,0,0,0,5
361277,0,0,0,1,0,0,0,0,0,0
362663,119,0,0,0,1,0,0,0,1,2
363253,2,0,0,0,0,6,1,0,0,0
363835,0,25,11,0,0,0,0,0,0,20
363952,5,48,59,1,23,2,2,166,4,24
364106,322,0,0,0,1,0,0,0,3,3
365044,0,0,1,0,0,0,0,1,0,0
365046,0,38,0,0,0,0,0,0,0,0
365659,0,0,0,1,0,0,0,0,0,0
367190,1,0,0,0,0,0,0,0,0,0
367825,0,0,0,0,0,0,0,0,0,6
368607,0,0,0,1,0,0,0,251,0,0
370111,0,0,0,0,0,85,0,0,0,0
371036,0,3,3,0,1,0,0,3,0,3
371601,5037,6,3,1,7,1943,827,5,31106,7
373045,15,0,0,0,0,0,0,0,0,0
373384,173,0,0,0,3,0,0,0,0,3
373672,0,0,27,0,0,0,0,0,1,0
373994,18,0,0,0,0,2,1,0,5,0
374606,0,0,0,0,0,45,0,1,0,0
374923,40,0,0,0,1,0,0,0,0,0
375175,0,0,0,1,0,0,0,0,0,0
376175,0,0,1,0,0,0,0,0,0,1
376725,6,0,0,0,0,0,0,0,0,0
379893,22,0,0,0,0,0,0,0,0,1
379895,0,1,0,0,0,0,0,0,0,0
383750,0,0,0,0,1,0,0,0,0,0
385025,0,0,0,0,0,3,0,0,0,0
386874,0,7,0,0,30,0,0,0,0,4
387090,26,4,0,1,0,218,169,8,6,6
387344,0,0,0,0,0,1,1,0,7,1
387661,1,0,1,0,0,107,83,0,137,0
388919,14,20,13,12046,2655,108,13,23,217,17
390333,0,0,0,0,0,0,0,0,2,0
391290,0,1,1,1,5,0,0,1,0,2
391735,0,1,0,0,0,0,0,0,0,2
392011,0,0,0,0,0,0,0,0,1,0
393765,1,0,0,0,0,0,0,0,0,1
393921,0,0,0,0,0,0,1,0,0,0
394340,2815,0,0,3,0,1231,795,1,224,36
394503,0,0,0,0,0,0,1,0,0,0
395963,0,0,0,0,0,0,0,2,0,0
395965,0,0,0,0,0,0,0,1,0,0
398524,0,1,0,0,1,1,0,127,0,2486
398578,186,2320,2504,5,800,90,62,4461,68,603
399497,0,3,0,0,3,0,0,0,0,0
399587,3,0,0,0,0,0,0,0,0,0
400065,0,0,0,6,3,2,0,0,0,0
402384,0,4,7,0,14,2,0,2,1,6
404405,0,0,0,0,0,0,0,0,0,1
405535,0,0,0,0,1,0,0,0,0,0
405955,400,0,0,0,7,0,0,0,1,8
407020,0,0,0,0,10,0,0,0,0,0
410072,85,0,0,0,0,607,407,1,535,1
411459,22,0,0,0,0,30,20,1,38,0
411468,23,0,0,0,0,8,12,0,1,0
411470,1,0,0,0,0,13,61,2,2,0
411474,40,0,0,0,0,85,50,1,33,1
411477,1,0,0,0,0,29,29,0,16,1
411483,6,0,0,0,0,0,0,62,0,0
411490,17,0,0,0,0,8,10,3,0,0
411903,0,0,0,0,0,1,0,0,0,0
412384,0,0,0,0,0,0,0,2,0,0
412690,0,0,0,0,0,0,0,0,0,7
413497,2,0,0,0,0,0,0,0,0,0
413503,3,0,0,0,0,0,0,0,0,0
413882,0,1,3,0,0,0,0,0,0,2
414778,0,8,3,0,13,0,0,6,5,7
417367,0,4,3,1,2,0,0,1,0,0
417368,0,0,0,0,0,0,0,0,4,6
418699,0,0,0,0,0,0,1,0,0,0
418702,0,0,0,0,0,0,0,1,0,0
419475,0,0,0,0,0,1,0,11,0,0
420246,0,2,3,0,6,0,0,4,1,2
420953,0,0,1,0,0,0,0,0,0,2
421058,0,0,1,0,0,0,0,0,0,0
421767,0,0,10,0,0,0,0,0,0,0
424717,760,0,1,0,8,0,0,0,4,18
424720,30,0,0,0,1,0,0,0,1,1
424800,0,0,0,0,69,0,0,0,0,0
426117,0,0,0,0,0,0,0,1,0,0
426737,0,0,1,0,0,0,0,0,0,0
428126,0,0,0,0,0,0,0,0,2,0
431946,29,0,0,0,0,0,0,0,0,0
433286,58,0,0,0,0,11,11,0,6,0
433296,5,0,0,0,0,5,0,0,52,0
434008,0,1,0,0,0,0,0,0,0,0
434014,0,0,1,0,0,0,0,0,0,1
435590,6,2,0,0,1,331,164,1,19,1
435591,8,0,0,0,0,3,2,0,8,0
435998,1,0,0,0,0,0,0,0,0,0
436515,378,391,824,6,2,3,7,6,44,1531
436663,0,1,2,0,0,0,0,0,0,8
436717,0,0,0,0,0,0,0,15,0,0
438033,95,1,0,0,0,399,252,7,5,28
439375,0,2,0,1,1,89,3,11022,1,2
439843,37,0,0,0,0,0,0,0,0,1
439855,15,0,0,0,0,0,0,0,0,0
444177,1,1,0,0,5,0,0,3,0,6
445932,0,0,0,0,1,0,1,0,0,0
445975,1,0,0,0,0,0,1,0,1,10
446466,0,0,1,0,0,0,0,0,0,7
446469,0,0,0,0,1,0,0,0,0,4
446470,4,13,5,0,8,0,0,2,0,0
446860,0,0,0,0,15,0,0,0,0,0
449673,0,0,0,0,0,0,0,0,1,0
450367,1,1,20,0,10,0,0,3,0,12
450378,0,0,0,0,23,0,0,0,0,0
451515,0,0,0,0,0,0,0,0,1,0
451751,0,0,0,0,0,0,0,0,166,0
451752,0,0,0,0,0,0,0,0,85,0
451876,0,0,0,0,0,0,0,20,0,0
452662,0,0,0,0,1,0,0,0,0,0
452863,0,0,0,0,0,0,0,0,1,0
454154,73,28,0,1,0,252,299,30,43,2
454166,1,0,0,0,0,0,0,0,0,0
454169,1,0,0,0,0,0,0,0,0,0
455432,0,8,0,0,0,0,0,0,0,0
457921,0,0,0,0,0,0,0,176,0,0
458233,0,0,0,17,1,0,0,0,0,0
459349,0,0,0,0,0,1,0,0,0,0
459472,0,0,1,0,1,0,0,1,0,1
465721,2,0,0,0,0,0,1,0,0,0
467262,73,201,286,0,792,11,7,419,9,123
467705,0,0,0,0,48,1,2,0,0,0
469371,0,0,0,0,0,1,0,0,0,0
469378,1,1,0,0,0,0,1,3,0,4
469383,0,0,0,0,2,0,0,0,0,0
471853,0,6,0,0,110,0,1,0,0,3
471855,1,0,0,0,0,0,0,0,0,0
471875,7982,0,3,3,5,3443,1836,16,985,4
472693,1,0,0,0,0,0,0,0,0,0
474186,0,0,0,0,0,0,2,0,75,401
476272,484,3,2,1,0,320,231,50,77,0
477666,0,0,0,0,0,17,17,0,1,0
478749,346,5,6,5,7,2369,1873,2040,51,649
481805,45,0,0,0,1,0,0,0,0,0
484770,0,0,0,0,0,2,0,0,0,0
485448,2,0,0,0,0,0,0,0,0,0
485880,0,0,0,0,0,0,0,11,0,0
485898,0,0,0,0,0,0,0,6,0,0
485916,0,1,0,0,1,0,0,0,0,0
486398,784,2239,2473,0,5273,109,85,3217,196,1076
486410,0,0,0,0,0,0,0,1,0,0
487004,2,0,0,0,0,0,0,0,0,0
491077,6,1,4,1,6,3,26,5,9186,4
491915,0,3,2,0,1,0,0,3,0,1
492670,48,156,112,45,248,9,7,207,13,125
496056,1,0,0,0,0,0,2,0,4,0
497965,1,0,1,0,0,2,0,0,1,0
498388,5,0,0,0,0,0,0,0,0,0
498761,0,0,1,0,0,1,0,0,0,0
499555,1,1,0,0,0,0,0,0,0,0
502558,1,0,0,0,0,0,3,0,0,1
502800,20,0,0,0,0,0,0,0,0,0
504474,0,84,4,0,0,0,0,1,0,0
508451,1647,11,19,10,39613,306,441,15,93630,16
511145,7,0,0,0,0,0,0,0,0,1
511691,0,0,0,0,1,0,0,0,0,0
511693,5,0,0,0,0,0,0,0,0,0
512298,0,0,0,0,0,2,0,0,0,0
512402,0,4,0,0,0,0,0,0,9,0
515393,0,0,0,0,0,3,0,0,0,0
515619,1,0,0,0,0,1,2,0,0,0
515620,0,0,0,0,0,0,3,0,0,0
515622,8,0,0,0,0,13,5,2,13,0
516051,1,0,0,0,0,0,0,0,0,3
516950,0,0,0,8,2,1,0,0,0,0
518636,1047,3,2,3,3,870,585,20,32,42
520455,0,0,0,0,0,0,0,16,0,0
521096,0,0,0,0,1,0,0,0,0,0
525326,0,0,0,0,33,0,2,0,91,0
525381,0,0,0,3,1,0,0,0,0,0
525903,3,17,5,0,5,0,0,0,0,1
525919,4,0,0,0,0,11,16,1,0,195
526944,0,0,0,1,3,0,0,1,0,0
529122,0,0,0,0,1,0,0,0,0,0
536056,60,0,0,0,0,0,0,0,1,1
536231,2,0,0,0,0,106,72,5,0,0
537006,1,0,0,0,0,164,138,0,167,0
537007,9,0,0,0,0,26,19,0,17,0
537973,0,0,0,0,1,0,1,1,0,0
538949,2917,9,7,33663,5305,863,721,7,1493,201
539262,0,0,0,3,1,0,0,0,0,0
544580,0,0,0,0,0,0,0,1,0,0
544645,82,0,0,0,0,9,20,4,42,4
545501,23,12,16,0,23,1,2,13,2,7
546269,0,0,0,0,0,2,0,1,0,0
548473,0,0,0,0,7,0,0,0,2,0
548476,0,0,26,0,0,0,0,0,0,0
550542,0,0,0,0,0,0,0,1,0,0
552526,0,0,0,0,126,10,3,0,0,0
553199,15,32,31,0,50,0,0,5,1,1
553973,199,0,0,0,2,92,83,96,64,20
556259,1,0,0,0,0,1,0,0,5,0
556269,0,0,0,0,0,0,0,3,0,0
556499,0,0,1,0,0,0,0,1,0,0
556533,0,0,0,0,0,0,0,7,0,0
556548,0,1,0,0,2,0,0,0,0,0
557433,0,0,1,0,0,1,0,0,224,0
557436,0,0,0,1,0,0,0,0,124,0
557724,0,0,0,0,0,0,0,0,0,1
558152,0,0,1,0,0,0,0,0,0,0
558537,24,206,239,0,77,14,7,4691,5,82
561879,0,0,0,0,1,0,0,1,0,1
563174,0,0,0,2,1,0,0,0,0,0
563996,2,0,1,0,667,1,0,0,0,0
565651,0,0,3,0,0,1,14,0,689,3801
565655,0,0,0,0,0,0,0,0,1,0
566027,0,0,0,0,1,0,0,0,0,0
568206,0,0,1,1,0,0,0,0,0,1
568768,4,0,0,0,0,0,0,0,0,0
570278,0,0,0,0,0,0,0,1,0,0
570416,0,1,1,0,0,0,0,1,0,0
571256,0,0,0,0,0,0,0,1,0,0
572547,0,1,0,0,0,0,0,0,0,0
573235,12,0,0,0,0,0,0,0,0,1
573501,1,0,0,0,0,0,0,0,0,0
574521,5,0,0,0,0,0,0,0,0,0
574650,0,0,0,0,32,0,0,0,0,0
575614,288,77,2,2,2,340,241,54,11,164
576610,0,0,0,0,0,0,0,0,0,1
580327,2,0,0,0,0,17,7,1,0,2
580332,1,0,2,0,0,0,0,0,0,1
585035,80,0,0,0,0,0,0,0,1,0
585054,2,0,0,0,0,0,0,0,0,0
585055,4,0,0,0,0,0,0,0,0,0
585395,2,0,0,0,0,0,0,0,0,1
585396,5,0,0,0,0,0,0,0,0,0
585529,0,0,1132,0,1,0,0,0,0,1
586733,0,0,0,40,8,0,0,0,0,0
589865,1,0,0,0,0,3,1,0,3,0
590998,0,0,0,0,2,0,0,0,0,0
591001,1,21,5,0,12,0,0,2,1,1
591020,78,0,0,0,0,0,0,0,0,0
591365,0,0,0,15,4,0,0,0,0,0
591946,68,0,0,0,0,0,0,0,0,1
592029,0,0,0,0,0,0,1,0,1,0
592316,19,0,0,0,0,0,0,0,0,0
593905,1,0,0,0,0,0,0,0,0,0
593907,0,0,0,0,2,0,0,0,0,0
594679,1,0,0,0,0,0,0,0,0,0
595495,64,0,0,0,0,0,0,0,4,1
595496,17,0,0,0,0,0,0,0,0,0
595537,6768,7393,18535,13,9,5,43,15,641,28017
596154,0,0,1,0,0,0,0,0,0,0
610130,334,5,1,1,1,336,290,5,59,1
617123,50,7,0,0,1,107,76,1,0,1
621456,2,0,0,0,1,0,0,0,0,0
626774,2,0,0,0,0,0,0,0,0,0
626932,6,0,0,0,0,1,1,0,1,1
627192,0,0,0,0,5,0,0,0,0,0
631220,2,0,0,0,0,1,0,0,10,0
632772,0,1,0,0,0,0,0,0,0,0
633147,0,0,0,0,0,1,20,0,340,4876
633404,1,1,12,0,4,0,1,3,1,1
633699,54,20,26,16,7578,21,32,31,184772,19
633807,0,0,0,9,2,0,0,0,0,1
634121,1,0,0,0,0,0,0,0,0,0
635013,0,0,0,0,0,1,1,0,0,0
638301,1,12,2,0,7,0,0,6,28,3
640131,19,0,0,0,0,0,0,0,0,0
640132,0,0,0,0,1,0,0,0,0,1
643214,0,0,1,928,131,3,5,1,0,0
643561,0,0,1,0,0,0,0,0,0,0
643674,0,0,0,0,0,0,1,0,0,0
645462,0,0,0,0,0,0,0,0,1,0
645463,0,0,0,0,0,0,0,0,1,0
645657,0,0,0,0,1,0,0,0,0,0
645991,4,13,2,0,5,2,0,3,0,2
649639,0,1,0,0,0,0,0,0,0,0
649754,0,11,27,0,0,0,1,0,0,0
649756,55,2,1,0,0,115,88,40,42,3
649757,11,0,0,0,1,25,26,0,7,0
653931,0,3,0,0,2,0,0,0,0,1
655813,0,0,0,1,0,0,0,0,0,0
655815,0,0,0,0,0,2,0,0,5,1
655817,93,0,0,0,0,0,0,0,0,1
656366,1,0,0,0,0,0,0,3,0,0
658172,0,0,0,0,0,0,0,0,0,1
658630,0,0,0,0,0,0,0,4,0,0
659243,0,0,0,1,1,0,0,0,0,0
660596,1,0,0,0,0,0,0,0,0,0
662755,0,3,5,0,0,0,0,0,0,0
663951,0,0,0,0,0,0,0,0,3,0
664962,0,0,0,0,1,0,0,0,0,0
665099,37,113,354,1,249,9,7,179,14,122
665914,10,0,0,0,0,0,0,0,0,0
666686,0,0,602,0,0,0,0,0,0,0
667015,4,0,0,0,0,5,0,0,0,0
674529,394,0,2,0,0,313,126,0,3985,2
675281,0,0,0,0,0,118,0,0,0,0
678932,0,0,0,0,1,0,0,0,0,0
679897,1,0,0,0,0,0,0,3,0,0
679935,1540,2,4,1132,212,64,76,0,206,4
681288,0,0,0,0,0,0,0,0,1,0
682634,1,0,0,0,0,0,0,0,0,0
683042,0,1,0,0,0,0,0,0,0,1
683047,0,0,0,0,1,0,0,0,0,0
684066,0,0,0,0,16,1,0,0,0,0
685038,7,0,0,0,0,0,0,0,0,0
690566,0,0,0,0,0,0,0,0,0,1
692370,0,1,0,0,0,0,0,0,0,3
692420,0,0,0,0,0,0,1,0,0,0
693750,0,0,0,0,0,0,0,4,0,0
